RI,MW
5.539528508426088,53546.69382646141
5.537339899704904,53597.2434690102
5.534369127581982,53647.84780365432
5.530721903640753,53698.50689781329
5.52650393946476,53749.2208189964
5.521820946637362,53799.98963480974
5.516778636742188,53850.81341294943
5.511482721362611,53901.69222120407
5.50603891208209,53952.62612745758
5.500552920484182,54003.61519968431
5.495130458152289,54054.65950595461
5.489877236669884,54105.7591144299
5.484898967620552,54156.914093366744
5.480301362587653,54208.124511113456
5.476190133154603,54259.390436114896
5.472670990905087,54310.711936908745
5.469849647422407,54362.08908212565
5.4678318142901645,54413.521940491686
5.466716949574646,54465.01058082733
5.466511516817846,54516.55507204721
5.467150685962324,54568.155483161056
5.468567809920003,54619.81188327301
5.470696241602923,54671.52434158221
5.473469333923006,54723.29292738329
5.476820439792306,54775.11771006615
5.480682912122745,54826.99875911568
5.48499010382632,54878.93614411196
5.489675367815053,54930.9299347319
5.494672057000841,54982.98020074826
5.499913524295749,55035.08701202742
5.505333122611688,55087.25043853502
5.510864204860681,55139.47055033138
5.516440123954723,55191.74741757287
5.521994232805753,55244.081110513966
5.527459884325808,55296.47169950426
5.532770431426826,55348.919254989814
5.537859227020789,55401.42384751644
5.542659855002626,55453.98554772352
5.547121099252124,55506.60442635088
5.551216108874911,55559.280554233424
5.554920225934708,55612.0140023052
5.5582087924954635,55664.80484159718
5.561057150621011,55717.65314323822
5.563440642375241,55770.55897845518
5.565334609822003,55823.52241857428
5.566714395025187,55876.54353501767
5.5675553400485995,55929.62239930914
5.5678327869562025,55982.75908306671
5.56752207781183,56035.953658012346
5.566598554679302,56089.206195962506
5.565037559622553,56142.51676883513
5.562814434705402,56195.885448646135
5.559904521991768,56249.31230751281
5.556283163545487,56302.79741764913
5.551925701430406,56356.34085137035
5.546807477710445,56409.942681092296
5.540903835814049,56463.60297932876
5.5342141269044305,56517.32181869445
5.526822896036649,56571.099271905114
5.518833577141606,56624.9354117757
5.510349604150321,56678.83031122253
5.501474410993723,56732.78404326345
5.492311431602786,56786.79668101432
5.4829640999085285,56840.86829769525
5.473535849841852,56894.99896662509
5.464130115333745,56949.18876122605
5.45485033031521,57003.43775501935
5.44579992871715,57057.74602162989
5.437082344470582,57112.113634784735
5.4288010115064935,57166.54066831086
5.421059363755788,57221.02719613812
5.413960835149453,57275.57329229906
5.407608859618463,57330.17903092855
5.402106871093807,57384.84448626326
5.397558303506429,57439.56973264457
5.394066590787304,57494.354844513044
5.3917217996910125,57549.19989641594
5.390501154163147,57604.10496300247
5.390325227485164,57659.070119024334
5.391114166377108,57714.095439337136
5.392788117559206,57769.18099890053
5.39526722775156,57824.32687277835
5.398471643674327,57879.533136136364
5.402321512047649,57934.79986424731
5.406736979591642,57990.12713248571
5.411638193026533,58045.515016332174
5.41694529907241,58100.96359137066
5.422578444449371,58156.47293329109
5.428457775877646,58212.04311788705
5.434503440077407,58267.67422105801
5.440635583768682,58323.36631880908
5.446774353671685,58379.11948724907
5.4528398965065605,58434.93380259359
5.458752358993493,58490.809341163505
5.4644318878525695,58546.74617938721
5.469799514012763,58602.74439379539
5.4747988260272535,58658.80406102903
5.479397277519709,58714.92525783257
5.483563468072262,58771.10806105775
5.487265997267087,58827.352547664246
5.490473464686303,58883.658794716874
5.493154469912071,58940.02687938785
5.495277612526522,58996.45687895654
5.496811492111831,59052.948870810855
5.497724708250047,59109.502932443684
5.4979858605234,59166.119141458475
5.497563548514023,59222.797575563105
5.496426371804006,59279.53831257762
5.494542929975566,59336.34143042599
5.491881822610807,59393.207007142984
5.488411649291805,59450.13512087057
5.484101009600806,59507.12584986099
5.478918503119928,59564.179272474044
5.472832729431289,59621.29546717845
5.465812433671431,59678.47451255161
5.457858176532483,59735.71648728065
5.449041979756288,59793.02147016423
5.439445608490928,59850.38954010639
5.4291508278846266,59907.82077612562
5.418239403085494,59965.31525734566
5.406793099241625,60022.87306300335
5.394893681501188,60080.49427244623
5.382622915012291,60138.17896513058
5.370062564923103,60195.927220623285
5.357294396381647,60253.73911860286
5.344400174536204,60311.61473885921
5.331461664534871,60369.55416129205
5.318560631525685,60427.557465913254
5.305778840656842,60485.62473284573
5.293198057076523,60543.756042324414
5.280900045932768,60601.951474696056
5.26896657237377,60660.21111041849
5.257479401547641,60718.535030062565
5.246520298602533,60776.92331431099
5.236159867122268,60835.37604395981
5.226411354074045,60893.89329991644
5.217269633772844,60952.475163201954
5.208729572200042,61011.12171495
5.200786035337131,61069.83303640781
5.19343388916549,61128.60920893508
5.186667999666582,61187.45031400675
5.180483232821871,61246.35643320972
5.1748744546127625,61305.32764824472
5.169836531020692,61364.36404092869
5.165364328027124,61423.46569319015
5.161452711613492,61482.632687072
5.158096547761204,61541.86510473561
5.155290702451765,61601.16302845184
5.153030041666568,61660.52654060949
5.151309431387048,61719.95572371201
5.150123737594612,61779.45066037809
5.149467826270765,61839.01143334009
5.149336563396929,61898.638125449485
5.14972481495451,61958.33081967044
5.150627446924972,62018.089599083956
5.152039325289763,62077.91454688805
5.1539553160302916,62137.80574639571
5.1563702851280055,62197.76328103774
5.159279098564369,62257.78723436027
5.162676622320788,62317.87769002718
5.166557722378727,62378.03473181932
5.170917264719563,62438.25844363346
5.175750115324831,62498.54890948636
5.181051140175924,62558.906213510134
5.186815205254248,62619.33043995465
5.1930371765412815,62679.82167318942
5.199711920018444,62740.37999769987
5.206834301667172,62801.00549809146
5.21439918746897,62861.69825908676
5.222401443405147,62922.458365528335
5.23083593545725,62983.2859023771
5.239697529606687,63044.18095471208
5.248980440750643,63105.14360773194
5.258645338727561,63166.17394675469
5.268603846145723,63227.27205721968
5.278763693141087,63288.43802468285
5.289032609849528,63349.671934822305
5.299318326406961,63410.97387343489
5.309528572949304,63472.343926439054
5.319571079612487,63533.78217987285
5.329353576532327,63595.28871989493
5.3387837938448115,63656.86363278527
5.347769461685829,63718.50700494439
5.356218310191323,63780.21892289399
5.364038069497084,63841.99947327765
5.37113646973917,63903.848742860486
5.3774212410533835,63965.766818528486
5.382800113575641,64027.75378729185
5.387180817441887,64089.80973627926
5.3904710827880535,64151.93475274446
5.392578639749942,64214.12892406323
5.393411230569086,64276.39233773315
5.39291292579415,64338.725081376484
5.391144161582886,64401.12724273676
5.388188625254131,64463.598909681656
5.384130004126689,64526.1401702014
5.379051985519325,64588.75111241076
5.373038256750974,64651.431824548796
5.3661725051403835,64714.18239497674
5.358538418006404,64777.00291218142
5.350219682667884,64839.89346477496
5.34129998644363,64902.85414149133
5.3318630166524486,64965.88503119202
5.32199246061316,65028.986222861655
5.311772005644613,65092.15780561049
5.301285339065629,65155.39986867552
5.290616148195028,65218.712501417416
5.27984812035163,65282.09579332214
5.269064942854243,65345.5498340039
5.258350303021743,65409.07471320254
5.24778788817288,65472.67052078242
5.237454820834969,65536.3373467353
5.227378706937287,65600.07528118008
5.217564562020883,65663.88441436265
5.208017286280892,65727.76483665638
5.1987417799124245,65791.7166385601
5.1897429431105735,65855.73991070107
5.181025676070405,65919.83474383515
5.172594878987127,65984.00122884559
5.164455452055705,66048.23945674236
5.156612295471362,66112.54951866648
5.149070309429092,66176.93150588416
5.141834394124089,66241.38550979216
5.1349094497514045,66305.91162191799
5.128300376506161,66370.50993391208
5.122012074583452,66435.18053756168
5.116049444178373,66499.92352477739
5.110417385486045,66564.7389876046
5.105120798701549,66629.62701821438
5.10016458402005,66694.58770890922
5.095553990187966,66759.62115212237
5.09130181787414,66824.72744041705
5.087428170152123,66889.90666648858
5.083953448725808,66955.15892316123
5.080898055299187,67020.48430339033
5.0782823915760815,67085.88290026344
5.076126859260484,67151.35480700052
5.074451860056328,67216.90011695036
5.0732777956674795,67282.518923596
5.072625067797887,67348.21132055206
5.072514078151528,67413.97740156403
5.072965228432167,67479.81726051273
5.07399892034384,67545.73099140883
5.075635555590466,67611.71868839678
5.077895535875953,67677.78044575565
5.080799262904165,67743.91635789585
5.084367138379093,67810.12651936224
5.088619564004631,67876.41102483198
5.093576941484741,67942.769969119
5.099259449768283,68009.20344716805
5.105654832420711,68075.71155406152
5.11268465095273,68142.294385013
5.1202623983536455,68208.95203537369
5.128301567612624,68275.68460062786
5.136715651718902,68342.49217639587
5.145418143661686,68409.37485843347
5.1543225364302,68476.3327426315
5.16334232301368,68543.36592501562
5.172390996401333,68610.47450175091
5.181382049582325,68677.65856913524
5.190228975545921,68744.91822360385
5.198845267281371,68812.25356172865
5.20714441777784,68879.66468022032
5.215039920024566,68947.15167592271
5.222445267010812,69014.71464582034
5.229273951725688,69082.35368703373
5.235439467158471,69150.06889682112
5.240855306298428,69217.86037257861
5.245434962134681,69285.72821184195
5.249110101658047,69353.67251228221
5.2518965407089695,69421.693371711
5.253834432750281,69489.79088808017
5.2549639336832,69557.96515947659
5.255325199408944,69626.21628413026
5.254958385828644,69694.54436040715
5.253903648843533,69762.94948681576
5.252201144354771,69831.43176200252
5.249891028263562,69899.99128475535
5.24701345647108,69968.62815400145
5.243608584878444,70037.34246880752
5.239716569386971,70106.13432838394
5.23537756589775,70175.00383208001
5.2306317303120125,70243.95107938471
5.22551921853092,70312.97616993134
5.220080186455647,70382.07920349378
5.214354789987453,70451.26027998721
5.208383185027401,70520.51949946831
5.202205527476764,70589.85696213755
5.195861973236731,70659.27276833626
5.189392678208449,70728.76701855107
5.182837798293093,70798.33981340738
5.17623748939188,70867.9912536768
5.169631907406028,70937.72144027324
5.163061208236684,71007.53047425569
5.156565547785007,71077.41845682442
5.150185081952202,71147.3854893252
5.143959966639471,71217.43167324756
5.13793035774799,71287.55711022696
5.132136411178948,71357.76190204005
5.126618282833547,71428.04615061186
5.121416128612921,71498.4099580116
5.116570104418287,71568.8534264528
5.112120366150847,71639.3766582966
5.108107069711764,71709.9797560474
5.104570371002225,71780.66282235614
5.101550425923406,71851.42596002208
5.099087390376553,71922.26927199043
5.097220356504451,71993.19286135005
5.095944436251827,72064.19683134087
5.095196041985645,72135.2812853474
5.094907501311226,72206.44632690206
5.095011141833723,72277.69205968593
5.095439291158414,72349.01858752694
5.096124276890521,72420.42601440057
5.096998426635267,72491.91444443165
5.097994067997888,72563.48398189407
5.09904352858365,72635.134731209
5.100079135997731,72706.86679694756
5.101033217845426,72778.68028382919
5.101838101731886,72850.5752967253
5.102426115262446,72922.55194065292
5.102729586042287,72994.6103207821
5.10268084167663,73066.7505424336
5.102212209770727,73138.97271107546
5.101256017929828,73211.2769323295
5.099744593759127,73283.66331196632
5.097610297342882,73356.13195590813
5.094819624222566,73428.68297022907
5.091437886552129,73501.31646115531
5.087548174136344,73574.03253506227
5.083233576780188,73646.83129848163
5.078577184288491,73719.71285809205
5.073662086466044,73792.67732073057
5.068571373117848,73865.72479338221
5.063388134048665,73938.85538318712
5.058195459063413,74012.06919743818
5.0530764379668796,74085.36634358279
5.048114160564026,74158.746929221
5.043391716659642,74232.21106210635
5.0389921960586435,74305.75885014862
5.034998688565864,74379.3904014089
5.031494283986163,74453.10582410615
5.028562072124444,74526.90522661316
5.026285142785568,74600.78871745578
5.024746585774324,74674.75640531954
5.024029490895643,74748.80839904131
5.024201590243351,74822.94480761657
5.025226834706089,74897.16574019584
5.027026209416292,74971.47130608602
5.029520562254049,75045.86161475065
5.032630741099354,75120.33677581172
5.036277593832281,75194.89689904568
5.0403819683328805,75269.54209438847
5.044864712481171,75344.2724719315
5.0496466741571595,75419.08814192722
5.054648701240922,75493.98921478247
5.059791641612506,75568.97580106615
5.0649963431519325,75644.04801150147
5.0701836537392495,75719.20595697424
5.075274421254463,75794.44974852883
5.080189493577606,75869.77949736624
5.084849718588828,75945.19531485083
5.089175944168048,76020.69731250305
5.093089018195343,76096.28560200664
5.096509788550762,76171.9602952035
5.099362577831002,76247.72150409779
5.101636312639627,76323.56934085285
5.1033770117891635,76399.5039177931
5.10463265924993,76475.52534740706
5.105451238992131,76551.63374234263
5.10588073498603,76627.82921540794
5.1059691312018884,76704.11187957648
5.105764411609883,76780.48184798191
5.105314560180361,76856.93923392323
5.10466756088357,76933.48415085797
5.103871397689687,77010.11671241056
5.102974054569003,77086.83703236771
5.102023515491808,77163.64522467759
5.101067764428294,77240.54140345553
5.100154785348721,77317.52568298047
5.099332562223324,77394.59817769298
5.098649079022422,77471.75900220162
5.098152319716206,77549.00827127708
5.097890268274909,77626.346099858
5.097910596387422,77703.77260304677
5.098228726323342,77781.28789611097
5.098800224012862,77858.89209448519
5.099574150596524,77936.5853137708
5.100499567214882,78014.3676697329
5.101525535008449,78092.23927830663
5.102601115117807,78170.20025559187
5.10367536868344,78248.25071785861
5.1046973568458895,78326.39078154096
5.105616140745681,78404.62056324085
5.106380781523441,78482.94017973104
5.1069403403196105,78561.34974795203
5.107243878274744,78639.84938501121
5.107240456529411,78718.43920818373
5.106879136224123,78797.11933491884
5.106108978499407,78875.88988283013
5.104879044495831,78954.75096970366
5.103138395353909,79033.70271349368
5.100836092214209,79112.74523232628
5.097921196217186,79191.87864449692
5.094365896890409,79271.10306847056
5.090238931601704,79350.41862288772
5.08563422684756,79429.82542655335
5.0806457091940445,79509.32359845011
5.075367305207152,79588.9132577291
5.069892941452963,79668.594523714
5.064316544497444,79748.36751590138
5.058732040906648,79828.23235396041
5.05323335724654,79908.18915773199
5.047914420083288,79988.23804723074
5.042869155982771,80068.37914264693
5.0381914915110855,80148.61256433997
5.03397535323424,80228.93843284665
5.030314667718287,80309.35686887859
5.027303361529249,80389.86799331899
5.02503536123308,80470.47192722646
5.02360459339593,80551.16879183691
5.023104984583682,80631.95870856047
5.023630461362487,80712.84179898113
5.025261334599733,80793.81818486107
5.027939775133845,80874.8879881369
5.031527548048686,80956.0513309234
5.03588542064432,81037.30833551029
5.040874160220852,81118.65912436724
5.046354534078361,81200.10382013713
5.052187309516967,81281.64254564152
5.058233253836704,81363.27542388326
5.064353134337722,81445.00257803874
5.070407718320041,81526.82413146559
5.076257773083853,81608.74020769839
5.08176406592915,81690.750930453
5.086787364156052,81772.85642362102
5.091188435064666,81855.0568112771
5.094828045955083,81937.35221767388
5.097566964127367,82019.74276724472
5.099265956881652,82102.2285846016
5.099785791517974,82184.80979454065
5.098987235336452,82267.48652203426
5.096734783254064,82350.25889224073
5.093019092463564,82433.12703049813
5.087984619572467,82516.0910623234
5.08178514430648,82599.1511134214
5.074574446391253,82682.30730967355
5.066506305552565,82765.55977714682
5.057734501516208,82848.90864209292
5.0484128140077615,82932.35403094269
5.038695022753103,83015.89607031402
5.0287349074779115,83099.5348870045
5.01868624790788,83183.27060800172
5.008702823768772,83267.10336047239
4.998938414786323,83351.03327177024
4.98954680068627,83435.060469434
4.98068176119429,83519.1850811859
4.972497076036149,83603.40723493851
4.965146524937566,83687.7270587837
4.958783887624307,83772.14468100427
4.953562943822064,83856.6602300671
4.9496373461497285,83941.27383462878
4.947096828006721,84025.98562352761
4.945863661866369,84110.79572579455
4.94583303093512,84195.70427064586
4.946900118419407,84280.71138748512
4.948960107525721,84365.81720590651
4.951908181460453,84451.02185569039
4.955639523430094,84536.3254668059
4.960049316641133,84621.72816941373
4.965032744299904,84707.23009386162
4.970484989613013,84792.83137068881
4.976301235786806,84878.53213062158
4.982376666027747,84964.3325045801
4.988606463542368,85050.23262367403
4.994885811537046,85136.23261920275
5.001109893218242,85222.33262265864
5.007173891792405,85308.53276572264
5.012972990466068,85394.83318027176
5.018402372445607,85481.23399837333
5.02335722093747,85567.73535228409
5.027745869589211,85654.33737445904
5.031556441057447,85741.04019754195
5.034806990059764,85827.84395437181
5.037515624438285,85914.74877798188
5.039700452035206,86001.75480159635
5.041379580692606,86088.86215863739
5.0425711182527095,86176.0709827193
5.0432931725576395,86263.38140765436
5.043563851449505,86350.79356744456
5.04340126277053,86438.30759629229
5.042823514362766,86525.92362859522
5.041848714068493,86613.64179894468
5.040494969729721,86701.46224213153
5.038780389188702,86789.38509314034
5.036723080287544,86877.410487154
5.034341150868386,86965.53855955404
5.03165270877345,87053.76944591968
5.028675861844761,87142.10328202632
5.025428717924584,87230.54020384711
5.0219298535434405,87319.08034755691
5.018205388942349,87407.723849529
5.014287535536965,87496.47084633276
5.010208678752207,87585.32147473973
5.006001204013046,87674.27587172198
5.001697496744413,87763.33417445057
4.997329942371252,87852.49652029776
4.992930926318493,87941.76304683542
4.988532834011124,88031.13389183725
4.9841680508741035,88120.60919327973
4.979868962332347,88210.18908934057
4.975667953810813,88299.87371839899
4.9715974107344465,88389.66321903544
4.967689718528163,88479.55773003634
4.9639772626169645,88569.55739038934
4.960492428425809,88659.66233928554
4.957267601379613,88749.87271611983
4.95433516690332,88840.18866049184
4.951727510421847,88930.61031220558
4.949476761168043,89021.13781126923
4.947595392000451,89111.77129789669
4.946062649948544,89202.51091250533
4.9448545752736095,89293.35679572144
4.94394720823685,89384.3090883761
4.943316589099425,89475.36793150553
4.942938758122608,89566.53346635328
4.942789755567588,89657.80583436997
4.942845621695568,89749.18517721548
4.94308239676775,89840.67163675425
4.943476121045322,89932.26535506132
4.944002834789586,90023.96647441814
4.944638578261689,90115.77513731617
4.945359391722846,90207.69148645658
4.946141315434247,90299.71566474796
4.9469603896571215,90391.84781530862
4.94779265465273,90484.08808147073
4.948614150682246,90576.43660676984
4.94940091800683,90668.89353495924
4.950128996923127,90761.45901000068
4.950778953108411,90854.13317606477
4.95134838744201,90946.9161775377
4.951838908552588,91039.80815901513
4.952252125068782,91132.80926530705
4.9525896456191845,91225.91964143427
4.95285307883249,91319.13943263136
4.95304403333725,91412.46878434885
4.953164117762171,91505.90784224523
4.9532149407358474,91599.45675220023
4.953198110886888,91693.11566030089
4.953115236843985,91786.88471285552
4.952967927235733,91880.76405638304
4.952757790690768,91974.75383762043
4.9524864358376846,92068.85420351858
4.952155471305204,92163.0653012445
4.951766505721906,92257.38727818565
4.951321147716371,92351.8202819418
4.950821005917291,92446.36446032923
4.950267688953332,92541.01996138773
4.949663126377047,92635.78693337104
4.949012141417484,92730.6655247485
4.948321090917602,92825.65588421335
4.947596345757887,92920.75816067446
4.946844276818851,93015.97250326135
4.946071254981007,93111.29906132253
4.9452836511249245,93206.7379844285
4.944487836131088,93302.28942236549
4.943690180879983,93397.95352514509
4.942897056252207,93493.7304429986
4.942114833128201,93589.62032637678
4.941349882388565,93685.62332595617
4.940608574913767,93781.73959263077
4.939897281584322,93877.96927752103
4.939222373280771,93974.31253196695
4.938590220883626,94070.76950753442
4.9380071952734,94167.34035601286
4.937479667330649,94264.0252294116
4.937014007935829,94360.82427997031
4.93661658796951,94457.73766014923
4.936293778312205,94554.76552263297
4.936051949844426,94651.9080203355
4.935897473446687,94749.16530639249
4.935836719999486,94846.53753416774
4.935876060383407,94944.02485725282
4.936021865478921,95041.6274294614
4.936280506166568,95139.34540483906
4.936658353326848,95237.17893765686
4.937161777840302,95335.12818241517
4.937797150587443,95433.19329383923
4.938570842448769,95531.37442688696
4.939489224304808,95629.671736744
4.940558667036086,95728.08537882325
4.94178554152316,95826.6155087708
4.943176218646528,95925.26228245877
4.944737069286688,96024.02585599519
4.946474464324126,96122.90638571352
4.948394774639453,96221.90402818048
4.950504303865884,96321.01894019711
4.952790099238769,96420.25127879168
4.955193482338984,96519.60120122953
4.9576491357327654,96619.06886500397
4.960091741986304,96718.65442784413
4.962455983665706,96818.35804771331
4.964676543337163,96918.17988280588
4.966688103566881,97018.12009155458
4.968425346921009,97118.17883262261
4.969822955965682,97218.3562649102
4.970815613267121,97318.65254755226
4.971338001391487,97419.06783992014
4.971324802904945,97519.60230162126
4.970710700373601,97620.25609249748
4.969430376363761,97721.02937263032
4.96741851344153,97821.92230233853
4.964609794173043,97922.93504217644
4.960938901124493,98024.06775293707
4.9563405168620704,98125.32059565188
4.950749323951925,98226.69373159247
4.944124994209986,98328.18732226898
4.936563567073549,98429.80152942824
4.928207368213933,98531.53651506198
4.919198761026564,98633.39244139804
4.909680108906812,98735.3694709092
4.899793775250089,98837.46776630441
4.8896821234517205,98939.68749053628
4.87948751690719,99042.02880680136
4.86935231901181,99144.491878535
4.859418893160964,99247.07686941874
4.849829602750091,99349.78394337503
4.840726811174505,99452.61326456771
4.832252881829703,99555.56499741008
4.824550178110968,99658.63930655547
4.817761063413727,99761.83635690183
4.812027901133348,99865.15631359354
4.80749305466523,99968.59934202046
4.804298887404812,100072.16560781823
4.802587762747365,100175.85527686658
4.8024912983092065,100279.66851529546
4.803990262330373,100383.60548948035
4.806954181258604,100487.66636604207
4.811249988355641,100591.85131185208
4.816744616883241,100696.16049402721
4.823305000103147,100800.59407993789
4.83079807127703,100905.15223719718
4.839090763666761,101009.83513367255
4.848050010533967,101114.64293747913
4.857542745140464,101219.57581698161
4.8674359007479495,101324.63394079743
4.87759641061821,101429.81747779367
4.887891208012931,101535.12659708956
4.898187226193883,101640.56146805618
4.908351398422866,101746.12226031473
4.918250657961522,101851.80914374125
4.927751938071708,101957.62228846556
4.936722172015081,102063.56186486883
4.9450282930534115,102169.62804358901
4.952538190606845,102275.82099551402
4.959176234222184,102382.14089179086
4.96495383004256,102488.58790381878
4.9698898122161665,102595.16220325329
4.974003014891224,102701.8639620066
4.977312272215812,102808.69335224728
4.979836418338252,102915.65054640149
4.981594287406608,103022.73571714963
4.9826047135690885,103129.94903743119
4.982886530973886,103237.29068044519
4.982458573769165,103344.76081964766
4.981339676103133,103452.3596287535
4.9795486721239115,103560.08728173841
4.977104395979751,103667.94395283482
4.974025681818773,103775.92981653832
4.970331363789185,103884.0450476043
4.966040276039124,103992.28982104843
4.9611712527168805,104100.66431214627
4.955743127970493,104209.16869643971
4.949774737010486,104317.80314972918
4.943292516990482,104426.56784807783
4.936348722443171,104535.46296781486
4.929001083514123,104644.48868553007
4.921307330348853,104753.64517807873
4.913325193092973,104862.93262257974
4.905112401891884,104972.35119641687
4.896726686891242,105081.90107724063
4.888225778236546,105191.58244296424
4.879667406073352,105301.39547177151
4.871109300547246,105411.34034210688
4.862609191803628,105521.41723268846
4.85422480998821,105631.62632249508
4.84601388524645,105741.96779077944
4.838034147723846,105852.44181705953
4.830343327566013,105963.04858112129
4.822999154918492,106073.78826302063
4.8160593599267685,106184.66104308379
4.809581672736442,106295.66710190859
4.803623823493041,106406.80662035805
4.798237483903009,106518.07977957293
4.793425603096807,106629.48676095926
4.789167646493723,106741.02774619874
4.785442928516389,106852.70291724376
4.782230763587364,106964.51245632017
4.779510466129267,107076.4565459247
4.777261350564643,107188.53536883222
4.7754627313160825,107300.74910808782
4.774093922806173,107413.09794701263
4.7731342394574625,107525.58206920038
4.77256299569261,107638.20165852399
4.772359505934091,107750.95689912993
4.772503084604523,107863.84797544018
4.772973046126523,107976.8750721565
4.773748704922667,108090.03837425321
4.774809375415487,108203.33806698765
4.776134372027613,108316.77433589063
4.777703009181607,108430.34736677457
4.779494601300044,108544.05734572854
4.781488462805527,108657.90445912263
4.783663908120602,108771.88889360681
4.786000251667886,108886.01083611143
4.788476807869969,109000.27047384527
4.791072891149369,109114.66799430158
4.793767815928703,109229.20358525522
4.79654089663056,109343.87743475949
4.799371447677487,109458.68973115567
4.802238783492143,109573.64066306199
4.805122218497004,109688.73041938645
4.808001067114731,109803.9591893188
4.810854643767868,109919.32716233171
4.8136622628790064,110034.83452818278
4.81640323887072,110150.48147691823
4.819056886165583,110266.268198867
4.821602519186229,110382.194884646
4.824019452355202,110498.26172515817
4.826287000095007,110614.46891159377
4.8283844768283615,110730.81663543319
4.830291196977768,110847.30508843953
4.831986474965802,110963.93446267096
4.833449625215067,111080.70495047164
4.834659962148081,111197.61674447461
4.8355968001875596,111314.67003760544
4.836239453756008,111431.86502307792
4.836567237275986,111549.20189440007
4.8365594651700405,111666.68084536676
4.836195451860888,111784.30207006886
4.83545451177099,111902.06576288975
4.834315959322964,112019.97211850258
4.832759108939413,112138.02133187566
4.830763275042841,112256.21359827358
4.828307772055922,112374.5491132538
4.82537191440116,112493.02807266549
4.821935016501243,112611.65067265724
4.817976392778647,112730.41710967272
4.813475357655989,112849.32758045198
4.808411225555844,112968.38228202872
4.802763310900801,113087.58141174038
4.796522773677964,113206.92516721584
4.7897389870215505,113326.41374638713
4.782479176876848,113446.04734748183
4.774810573885489,113565.82616902768
4.766800408689164,113685.75040985378
4.758515911929649,113805.82026908793
4.750024314248549,113926.03594615868
4.741392846287624,114046.39764079587
4.732688738688509,114166.9055530311
4.723979222093007,114287.55988319984
4.715331527142666,114408.3608319387
4.7068128844793335,114529.30860018673
4.698490524744642,114650.4033891908
4.690431678580268,114771.64540049552
4.682703576627944,114893.03483595673
4.675373449529346,115014.57189773068
4.668508527926207,115136.25678828344
4.66217604246016,115258.0897103824
4.656443223772982,115380.07086710581
4.6513730611602,115502.20046184001
4.646976282322669,115624.47869827336
4.643228438971292,115746.90578040824
4.64010442738136,115869.48191255415
4.63757914382839,115992.20729932825
4.635627484587687,116115.08214565995
4.634224345934726,116238.10665678732
4.63334462414484,116361.28103825677
4.632963215493405,116484.60549593264
4.633055016255909,116608.08023598614
4.633594922707644,116731.7054649025
4.634557831124084,116855.48138947648
4.635918637780591,116979.40821682205
4.6376522389525405,117103.48615436288
4.639733530915365,117227.71540984044
4.642137409944411,117352.09619130607
4.644838772315083,117476.62870713079
4.647812514302828,117601.31316599985
4.651033532183007,117726.14977691587
4.65447672223101,117851.13874919762
4.658116980722241,117976.28029248223
4.661929203932047,118101.5746167241
4.665888288135903,118227.02193219613
4.669969129609129,118352.62244949122
4.6741466246272125,118478.37637952185
4.678395669465431,118604.28393351905
4.682691160399244,118730.34532303612
4.687007993704043,118856.5607599485
4.691321065655231,118982.93045645076
4.695605272528184,119109.45462506068
4.699835510598291,119236.13347861875
4.703986676140971,119362.96723029141
4.7080336654315715,119489.95609356553
4.71195137474561,119617.10028225242
4.715714700358305,119744.40001049082
4.7192985385451465,119871.85549274333
4.722677785581567,119999.46694380017
4.725827337742842,120127.23457877565
4.72872209406917,120255.1586131111
4.731341976732253,120383.23926257977
4.733682313974143,120511.47674327625
4.735741377694524,120639.87127163236
4.737517439793024,120768.42306439899
4.739008772169228,120897.13233866614
4.7402136467228075,121025.99931184996
4.741130335353347,121155.02420169572
4.741757109960503,121284.2072262853
4.7420922424438885,121413.54860402655
4.742134004703146,121543.04855366502
4.741880668637904,121672.70729427587
4.741330506147733,121802.52504526965
4.740481789132332,121932.50202639021
4.739332789491286,122062.63845771614
4.7378817791242795,122192.93455966395
4.736127029930884,122323.39055298074
4.734066813810728,122454.00665875527
4.731699402663466,122584.78309840977
4.729023068388685,122715.7200937057
4.726039158519484,122846.81786674263
4.722771147786361,122978.07663995698
4.719252197011571,123109.49663612703
4.7155155079612,123241.0780783673
4.711594282401563,123372.82119013785
4.707521722098747,123504.72619523354
4.703331028818923,123636.79331779676
4.699055404328362,123769.02278230585
4.694728050393081,123901.41481358516
4.6903821687794505,124033.96963680309
4.6860509612534855,124166.68747747177
4.681767629581486,124299.56856144236
4.677565375529554,124432.61311491695
4.673477400863888,124565.82136444139
4.669536907350647,124699.19353690573
4.665777096756088,124832.72985954833
4.662231170846269,124966.43055995385
4.658932331387504,125100.29586605645
4.655913780145852,125234.326006135
4.653207725237493,125368.52120882172
4.650826232507768,125502.88170309387
4.648762625913051,125637.40771828222
4.647009516292172,125772.09948406735
4.645559514484006,125906.95723047922
4.644405231327269,126041.98118790048
4.643539277660807,126177.17158706702
4.642954264323464,126312.52865906946
4.642642802154029,126448.05263534663
4.642597501991347,126583.74374769683
4.642810974674191,126719.6022282677
4.643275831041365,126855.62830956846
4.643984681931684,126991.82222445973
4.644930138184051,127128.18420616043
4.6461048106371265,127264.71448824469
4.647501310129826,127401.41330464621
4.6491122475009234,127538.28088965779
4.650930233589264,127675.31747792747
4.6529478792336505,127812.52330446732
4.655157773931066,127949.89860464579
4.65754984167836,128087.44361419292
4.6601087843401245,128225.15856920088
4.662818697415588,128363.04370612372
