rv,ri
4.1900000000000635, 118.38161218052545
4.191000000000065, 118.38161218052548
4.192000000000064, 118.38161218052548
4.1930000000000645, 118.38161218052551
4.194000000000065, 118.38161218052552
4.195000000000065, 118.38161218052554
4.1960000000000655, 118.38161218052554
4.197000000000065, 118.38161218052554
4.198000000000066, 118.38161218052554
4.1990000000000665, 118.38161218052552
4.200000000000067, 118.38161218052552
4.201000000000067, 118.3816121805255
4.2020000000000675, 118.38161218052547
4.203000000000068, 118.38161218052542
4.204000000000068, 118.38161218052538
4.205000000000068, 118.38161218052534
4.206000000000069, 118.38161218052527
4.207000000000069, 118.3816121805252
4.2080000000000695, 118.38161218052512
4.20900000000007, 118.38161218052502
4.21000000000007, 118.38161218052495
4.2110000000000705, 118.38161218052487
4.212000000000071, 118.38161218052481
4.213000000000071, 118.38161218052474
4.2140000000000715, 118.38161218052468
4.215000000000072, 118.38161218052463
4.216000000000072, 118.3816121805246
4.217000000000072, 118.38161218052458
4.218000000000072, 118.38161218052458
4.219000000000073, 118.3816121805246
4.2200000000000735, 118.38161218052464
4.221000000000074, 118.38161218052471
4.222000000000074, 118.38161218052478
4.2230000000000745, 118.38161218052493
4.224000000000075, 118.38161218052508
4.225000000000075, 118.38161218052525
4.2260000000000755, 118.38161218052548
4.227000000000076, 118.38161218052574
4.228000000000076, 118.38161218052599
4.2290000000000765, 118.38161218052629
4.230000000000077, 118.38161218052659
4.231000000000077, 118.38161218052689
4.2320000000000775, 118.38161218052717
4.233000000000078, 118.38161218052744
4.234000000000078, 118.38161218052767
4.235000000000078, 118.38161218052787
4.236000000000079, 118.38161218052802
4.237000000000079, 118.38161218052812
4.2380000000000795, 118.38161218052815
4.23900000000008, 118.38161218052812
4.24000000000008, 118.38161218052802
4.2410000000000805, 118.38161218052784
4.242000000000081, 118.38161218052753
4.243000000000081, 118.38161218052713
4.2440000000000815, 118.38161218052662
4.245000000000082, 118.38161218052599
4.246000000000082, 118.38161218052524
4.2470000000000825, 118.38161218052434
4.248000000000083, 118.38161218052336
4.249000000000083, 118.38161218052228
