WF,MW
0.2586805872971236,402.32917490901286
0.2590541779620422,402.73723159705514
0.2594304993943215,403.1456400557698
0.25980954366709574,403.5544005357466
0.26019130288791303,403.9635132876638
0.2605757691350996,404.3729785623752
0.2609629344667199,404.78279661092625
0.2613527909791245,405.1929676844393
0.261745330719161,405.60349203425164
0.26214054576107065,406.0143699118034
0.26253842813858635,406.4256015687456
0.2629389699240036,406.83718725680933
0.26334216313981024,407.24912722794375
0.2637479998379452,407.6614217342001
0.26415647203702275,408.07407102782344
0.2645675717741265,408.48707536117536
0.2649812910677873,408.90043498678267
0.2653976219197352,409.3141501573541
0.26581655636149787,409.7282211256885
0.26623808637799473,410.1426481447984
0.26666220397465457,410.5574314678174
0.2670889011419683,410.97257134804244
0.2675181698704549,411.388068038913
0.26795000213752035,411.80392179403395
0.268384389916829,412.22013286716435
0.26882132518777485,412.6367015121937
0.26926079989769425,413.0536279832119
0.2697028060318462,413.47091253438754
0.2701473355149431,413.88855542012936
0.2705943803096931,414.30655689494324
0.2710439323542289,414.724917213509
0.2714959835906074,415.14363663064466
0.271950525938088,415.5627154013532
0.2724075513332617,415.9821537807565
0.2728670516918212,416.4019520241486
0.273329018424672,416.8221103869882
0.27379342754445324,417.2426291248666
0.2742602229923722,417.6635084935311
0.2747293305732017,418.084748748912
0.2752006751193526,418.5063501470677
0.27567418141332356,418.92831294420887
0.2761497741740376,419.3506373967353
0.2766273781074015,419.7733237611471
0.27710691783821034,420.19637229415
0.2775883179646488,420.6197832525847
0.27807150303493255,421.04355689345016
0.27855639755710304,421.4676934738876
0.2790429259833306,421.89219325120746
0.2795310127137678,422.3170564828956
0.280020582130102,422.7422834265457
0.2805115585364022,423.1678743399526
0.2810038662123986,423.5938294810388
0.28149742938188044,424.02014910789364
0.28199217221658796,424.44683347877935
0.2824880188660945,424.8738828520725
0.2829848934040473,425.30129748635
0.28348271988598367,425.7290776403031
0.2839814222813523,426.1572235728496
0.2844809245676566,426.5857355429809
0.2849811506382855,427.0146138098894
0.2854820243506023,427.443858632917
0.2859834695118855,427.8734702715721
0.2864854098873978,428.3034489855172
0.2869877692044875,428.7337950345543
0.287490471126224,429.1645086786716
0.28799343929198806,429.5955901779804
0.28849659727480614,430.0270397927767
0.28899986860161697,430.45885778352704
0.2895031767840205,430.8910444107993
0.2900064452425879,431.3235999353867
0.2905095973907945,431.75652461818726
0.2910125565632438,432.18981872030633
0.29151524608351076,432.62348250295406
0.29201758919619647,433.0575162275451
0.29251950912051633,433.49192015562835
0.29302092902972837,433.9266945489022
0.2935217720240883,434.36183966927473
0.2940219612056431,434.7973557787376
0.2945214195763478,435.23324313952173
0.2950200701463637,435.66950201393695
0.2955178358339497,436.10613266451423
0.2960146395301392,436.54313535393015
0.2965104040926066,436.9805103449931
0.2970050523057402,437.4182579007128
0.297498506943737,437.85637828420136
0.29799069068421097,438.2948717588115
0.29848152621792434,438.7337385879691
0.2989709361346927,439.1729790353379
0.2994588430228448,439.61259336468083
0.29994516940145177,440.052581839945
0.30042983773506193,440.49294472526253
0.30091277046997245,440.93368228488436
0.30139388998521977,441.3747947832467
0.30187311862457594,441.81628248493274
0.30235037867730535,442.258145654699
0.3028255923910081,442.7003845574599
0.30329868196734905,443.142999458291
0.30376964342670265,443.5859906224385
0.30423886202677614,444.02935831525497
0.3047071226994476,444.47310280235195
0.305175295054573,444.9172243494048
0.3056442491621452,445.36172322233614
0.3061148556685781,445.8065996871478
0.30658798569022744,446.2518540100719
0.30706451088724424,446.69748645748155
0.30754530345717157,447.1434972958714
0.3080312360714512,447.5898867919693
0.30852318196946504,448.0366552125989
0.3090220148686738,448.4838028248052
0.30952860904579094,448.93132989573854
0.3100438392597858,449.3792366927644
0.3105685808223193,449.827523483365
0.3111037095314923,450.27619053523495
0.3116501017403558,450.7252381161808
0.3122086342971138,451.1746664941993
0.31278018456937806,451.6244759374605
0.3133656304619978,452.07466671426846
0.31396583379385956,452.5252390931233
0.31458123832382745,452.9761933426662
0.31521147219279555,453.42752973169695
0.31585573048458593,453.8792485292023
0.31651318887032387,454.3313500043115
0.3171830225081184,454.7838344263471
0.31786440608600514,455.236702064759
0.3185565137813307,455.68995318917575
0.31925851926744664,456.14358806941283
0.3199695957456283,456.5976069754183
0.3206889159087335,457.0520101773174
0.32141565196404015,457.5067979453844
0.3221489755942657,457.9619705501118
0.32288805803338383,458.41752826209216
0.32363206999321037,458.8734713521093
0.32438018167701677,459.32980009114783
0.32513156284913036,459.78651475026703
0.32588538270051326,460.24361560080536
0.3266408100090045,460.7011029141545
0.32739701298347673,461.15897696197305
0.3281531593897169,461.61723801602653
0.32890841648992014,462.07588634824356
0.3296619510261042,462.5349222307625
0.3304129292907747,462.9943459358211
0.3311605170279597,463.4541577359005
0.3319038795300129,463.9143579035989
0.33264218159053616,464.3749467116711
0.33337458747572013,464.83592443309476
0.33410026100295964,465.2972913409534
0.3348183654574869,465.75904770854675
0.3355280636688953,466.22119380928564
0.33622851792971176,466.6837299168072
0.3369188900673912,467.14665630488656
0.33759834142290696,467.60997324744096
0.3382660327926784,468.07368101863983
0.3389211245592931,468.53777989270606
0.33956277653656186,469.0022701441244
0.3401901480980971,469.4671520474815
0.3408023980801212,469.93242587759136
0.34139868485700947,470.3980919094017
0.3419781663122022,470.8641504180098
0.3425400470884405,471.33060167872975
0.3430846164239295,471.79744596701073
0.3436142124881861,472.264683558467
0.344132227742616,472.73231472889535
0.3446420985503208,473.2003397542927
0.34514726336057466,473.6687589107431
0.3456511625948553,474.1375724745785
0.34615723874063553,474.60678072227165
0.3466689363340128,475.07638393042714
0.34718970189227943,475.5463823758987
0.3477229840232357,476.01677633563673
0.3482722333253445,476.4875660868138
0.3488409024648996,476.9587519067252
0.34943244611583696,477.4303340728627
0.35005032098446903,477.9023128628987
0.35069798582692807,478.37468855465033
0.35137890141374767,478.84746142612676
0.3520965305623944,479.3206317554876
0.3528543381118344,479.794199821073
0.3536557909349273,480.26816590139185
0.3545043579193031,480.7425302751449
0.3554027684734546,481.2172932211554
0.356350223814945,481.69245501847263
0.3573424810416745,482.1680159462776
0.3583746394750387,482.64397628392624
0.35944179551972627,483.1203363109779
0.3605390427078721,483.59709630713337
0.36166147167110485,484.07425655225586
0.36280417010943966,484.55181732643723
0.3639622228828133,485.02977890986244
0.3651307119070811,485.50814158293963
0.3663047162116247,485.9869056262496
0.36747931195043115,486.46607132051037
0.3686495723469358,486.9456389466595
0.36981056776576937,487.4256087857584
0.37095736563609183,487.9059811190949
0.37208503054252473,488.3867562280585
0.37318862410511255,488.8679343943086
0.3742632051433062,489.3495158995478
0.3753038294664359,489.8315010258061
0.3763055501005076,490.313890055153
0.3772635100889887,490.7966832698995
0.37817479733099907,491.2798809525282
0.3790400626168007,491.7634833856604
0.3798617308377669,492.24749085213324
0.38064229224398416,492.73190363492085
0.38138423853138387,493.21672201720685
0.3820900628882291,493.70194628232923
0.3827622599813235,494.18757671378296
0.3834033259171032,494.6736135952868
0.3840157583244536,495.1600572106668
0.3846020562576636,495.6469078439786
0.3851647202515636,496.13416577946134
0.3857062523576997,496.62183130145854
0.3862291560411482,497.1099046945576
0.3867359362778214,497.59838624347867
0.3872290994789446,498.0872762331686
0.3877111535860186,498.5765749486665
0.38818460793901555,499.0662826752789
0.3886519734022995,499.55639969843344
0.3891157623028445,500.046926303728
0.38957848840622766,500.5378627769844
0.39004264833961094,501.0292094041439
0.3905106556667104,501.5209664713591
0.3909848450126064,502.01313426495227
0.3914675378463964,502.50571307142184
0.39196105699423595,502.9987031774376
0.3924677266335032,503.49210486984805
0.3929898722869135,503.9859184356941
0.3935298208622211,504.4801441621461
0.3940899005665782,504.9747823366241
0.394672441026127,505.46983324664177
0.395279773143033,505.96529717999226
0.3959142292554657,506.46117442454374
0.39657814299718586,506.9574652683997
0.39727384937467564,507.454169999825
0.3980036847440411,507.9512889072646
0.39876998679923054,508.4488222793679
0.39957509462680346,508.94677040490535
0.4004213486218943,509.44513357287417
0.4013110905574711,509.9439120724228
0.40224666354648575,510.4431061928892
0.40323031055510994,510.94271622381547
0.4042623278308983,511.442742454859
0.4053395543341313,511.94318517592853
0.40645716242733776,512.444044677056
0.4076102676245939,512.9453212484702
0.4087939825744799,513.4470151806055
0.41000341710496224,513.9491267640328
0.4112336781644771,514.451656289531
0.4124798698608697,514.954604048047
0.41373709343788595,515.4579703307265
0.4150004473206298,515.9617554288454
0.41626502702866186,516.4659596339296
0.4175259252787887,516.9705832376335
0.4187782319130829,517.4756265318142
0.42001703392639717,517.9810898085118
0.42123741549132543,518.4869733598998
0.422434457860606,518.9932774784312
0.4236032395206708,519.5000024566457
0.42473883606953783,520.0071485872911
0.4258363202507453,520.5147161633121
0.42689076211480503,521.02270547784
0.4278979574740859,521.5311168241666
0.4288568423694092,522.0399504957663
0.42976926612644295,522.5492067863076
0.43063757867092034,523.0588859896375
0.4314641313104217,523.5689883997738
0.4322512767090457,524.079514310942
0.4330013689343991,524.5904640175155
0.43371676340391324,525.1018378140755
0.43439981691927804,525.61363599538
0.4350528876663422,526.1258588563537
0.4356783351705037,526.6385066921539
0.4362785203917465,527.1515797980446
0.43685580560057985,527.6650784695438
0.43741255448272803,528.1790030023134
0.4379511320912859,528.6933536921952
0.4384739048400727,529.2081308352292
0.4389832405129696,529.7233347276526
0.4394815082765445,530.2389656658802
0.439971078702409,530.7550239464549
0.44045432365461157,531.2715098662068
0.44093361664308506,531.7884237220428
0.44141133565020985,532.3057658111434
0.44188986556682835,532.8235364308123
0.442371595172325,533.3417358785798
0.44285891473072875,533.8603644521233
0.44335421585833035,534.3794224493314
0.4438598915590123,534.8989101682722
0.4443783362241021,535.4188279071816
0.44491194558666886,535.9391759645321
0.445463116822088,536.4599546388988
0.44603424840143224,536.9811642291384
0.44662774025735086,537.5028050341948
0.44724599362409745,538.0248773532799
0.44789141115476166,538.5473814857546
0.44856639687869354,539.0703177311555
0.449273356181557,539.5936863892277
0.4500146958313018,540.1174877599033
0.4507928239845989,540.6417221432813
0.4516101501536661,541.1663898396703
0.4524690852423131,541.6914911495495
0.4533720411630159,542.2170263735761
0.4543206493548644,542.7429958126222
0.4553133277839533,543.2693997677452
0.45634558826186167,543.7962385401528
0.4574124678314933,544.3235124312812
0.4585090006988513,544.8512217427271
0.4596302181866317,545.3793667762986
0.46077114876820485,545.9079478339794
0.46192681806146424,546.4369652179266
0.4630922488021917,546.9664192305082
0.46426246086808576,547.4963101742874
0.46543247129634274,548.0266383519871
0.46659729424671753,548.5574040665344
0.4677519410189279,549.0886076210481
0.4688914200600071,549.6202493188277
0.47001073695795514,550.1523294633594
0.47110489443182957,550.6848483583308
0.4721688923390284,551.2178063076335
0.4731977277174416,551.7512036152955
0.4741863946923025,552.2850405855975
0.4751298845877677,552.8193175229467
0.47602333567502847,553.3540347320213
0.47686432359235476,553.8891925175853
0.4776545007553371,554.4247911846974
0.4783973560625059,554.9608310385331
0.4790964278263944,555.4973123844932
0.47975525640154226,556.0342355281741
0.4803773842195306,556.5716007753061
0.48096635567570056,557.1094084318995
0.4815257172806502,557.647658804073
0.4820590175114289,558.186352198215
0.48256980694926255,558.7254889208326
0.4830616381693941,559.2650692786599
0.4835380657867655,559.8050935786289
0.48400264646638846,560.3455621278474
0.4844589389052384,560.8864752336132
0.4849105038176025,561.4278332034421
0.48536090397753556,561.9696363450169
0.48581370418643216,562.5118849662117
0.4862724712690531,563.0545793751085
0.48674077409104427,563.5977198799767
0.48722218315142,564.1413067892679
0.4877198014765281,564.6853404116478
0.4882348922555276,565.2298210559516
0.48876709700723714,565.774749031232
0.48931580732797697,566.3201246467229
0.48988041447313496,566.8659482118301
0.4904603093030322,567.412220036209
0.4910548823949927,567.9589404296265
0.49166352388062423,568.5061097021569
0.4922856236522945,569.0537281639411
0.4929205711566157,569.6017961254074
0.49356775551770227,570.1503138971709
0.494226565562978,570.6992817899577
0.49489638967017135,571.2487001148008
0.49557661594596253,571.7985691828507
0.49626663208736815,572.3488893055181
0.4969658255245242,572.8996607943016
0.49767358321918154,573.4508839610287
0.49838929188480124,574.0025591176212
0.49911233782882486,574.5546865762435
0.4998421070151034,575.1072666492599
0.5005779918253287,575.6602996491899
0.5013194857638398,576.2137858887796
0.5020662467790808,576.7677256809961
0.5028180042855012,577.3221193389377
0.5035744891259546,577.876967175948
0.5043354320002155,578.4322695055698
0.505100563480045,578.9880266415081
0.5058696139495452,579.5442388976992
0.506642313661149,580.1009065882566
0.5074183927095446,580.6580300274895
0.508197581020387,581.215609529924
0.508979608376579,581.7736454102791
0.5097642044334914,582.3321379834271
0.5105510986171283,582.8910875645344
0.5113400203015256,583.4504944688508
0.5121306986199513,584.0103590119099
0.512922862593409,584.5706815094128
0.5137162410853364,585.1314622772564
0.5145105628054156,585.692701631533
0.5153055562943282,586.2543998885538
0.5161009499542603,586.8165573648173
0.5168964720413971,587.3791743770041
0.5176918506314684,587.9422512420258
0.5184868136541598,588.5057882769972
0.5192810889355758,589.0697857991604
0.5200744040636555,589.6342441260485
0.5208664865227532,590.1991635753595
0.5216570636398937,590.7645444649893
0.5224458626002796,591.3303871130113
0.5232326104085826,591.8966918377259
0.5240170339082,592.4634589576606
0.5247988598396686,593.0306887914812
0.525577814743541,593.598381658098
0.5263536250225822,594.1665378766124
0.5271260169223482,594.7351577663345
0.5278947165586403,595.3042416467417
0.5286594498548791,595.873789837555
0.5294199425968995,596.4438026586932
0.5301759204567507,597.0142804302175
0.5309271088628048,597.5852234724991
0.5316732331927556,598.1566321060054
0.5324140245580677,598.7285066514507
0.5331492969816356,599.3008474297776
0.5338789953939531,599.8736547620945
0.534603119629631,600.4469289697217
0.5353216706289488,601.0206703741761
0.5360346493105158,601.5948792972113
0.5367420566509793,602.1695560607163
0.537443893557437,602.7447009868604
0.5381401609870845,603.3203143979779
0.5388308599034394,603.8963966165877
0.5395159912161147,604.4729479654854
0.5401955559373038,605.0499687675525
0.5408695549609369,605.6274593460041
0.5415379892796635,606.2054200241687
0.5422008598481852,606.7838511256061
0.5428581676153411,607.3627529740968
0.5435099135402526,607.9421258936271
0.544156098620768,608.5219702083346
0.5447967237840637,609.1022862426428
0.5454317900284776,609.6830743211153
0.5460612983099644,610.264334768561
0.5466852496192605,610.8460679099603
0.5473036449127038,611.4282740705409
0.5479164851773942,612.0109535757117
0.5485237714109136,612.5941067510676
0.549125504584503,613.1777339224361
0.5497216856469893,613.7618354159051
0.5503123156724925,614.3464115576116
0.5508973955486576,614.9314626741085
0.5514769263666285,615.5169890919447
0.5520509090430451,616.1029911380522
0.5526193446161143,616.6894691394641
0.553182234081056,617.2764234234485
0.5537395784187932,617.8638543175126
0.5542913786703934,618.451762149301
0.5548376357964518,619.0401472467579
0.5553783508384812,619.6290099379593
0.5559135247988655,620.2183505512199
0.5564431586780643,620.8081694150789
0.5569672535079034,621.3984668582502
0.5574858103058811,621.9892432096656
0.5579988300959426,622.5804987984594
0.5585063138667343,623.1722339540299
0.5590082626633979,623.7644490059342
0.5595046775376251,624.3571442839096
0.5599955594722622,624.9503201179898
0.5604809095487133,625.5439768383139
0.560960728750107,626.1381147753372
0.5614350181457025,626.7327342596452
0.5619037787524905,627.3278356220854
0.5623670116359812,627.9234191936634
0.5628247178219206,628.5194853056366
0.5632768983551523,629.1160342894634
0.5637235542743625,629.7130664768272
0.5641646866627585,630.3105821995637
0.5646002965213581,630.9085817898185
0.5650303849506679,631.5070655798482
0.5654549529858488,632.1060339021792
0.5658740016897285,632.7054870895312
0.5662875321104629,633.3054254748586
0.5666955453282011,633.9058493912944
0.5670980423999321,634.5067591722059
0.5674950244147052,635.1081551511347
0.5678864924000459,635.7100376619142
0.5682724474495826,636.3124070385335
0.5686528906593165,636.9152636151729
0.5690278230849182,637.5186077262703
0.5693972457928387,638.1224397064859
0.5697611598860058,638.7267598906535
0.5701195664525992,639.3315686138238
0.5704724665617003,639.9368662112915
0.5708198613060779,640.5426530185493
0.5711617517765312,641.148929371306
0.5714981390661683,641.755695605485
0.5718290242918853,642.36295205719
0.5721544085041717,642.9706990628256
0.572474292863237,643.5789369588904
0.5727886784198508,644.1876660822124
0.5730975662958744,644.79688676978
0.5734009576112219,645.4065993587844
0.5736988534493374,646.0168041866821
0.5739912549563391,646.6275015910747
0.5742781632202888,647.2386919098408
0.5745595793487871,647.8503754810738
0.5748355044906515,648.4625526430314
0.5751059397581533,649.0752237342169
0.5753708862615352,649.6883890933664
0.5756303451263275,650.3020490594256
0.5758843174890543,650.9162039715438
0.576132804497259,651.5308541690638
0.5763758072270794,652.1459999916449
0.5766133268871088,652.7616417790157
0.5768453645581069,653.3777798712526
0.5770719214099692,653.9944146085704
0.5772929985454066,654.6115463314807
0.5775085971825038,655.2291753805741
0.5777187184025296,655.8473020968033
0.5779233633499276,656.465926821312
0.5781225332368285,657.0850498953614
0.5783162291557519,657.7046716605632
0.578504452306112,658.3247924586444
0.578687203802474,658.9454126316452
0.578864484848968,659.5665325217315
0.5790362965822659,660.1881524713536
0.5792026401806554,660.810272823147
0.5793635167898212,661.4328939200093
0.5795189276102254,662.0560161049965
0.5796688738009792,662.6796397214225
0.5798133565147653,663.3037651128507
0.5799523769766208,663.9283926229739
0.5800859363132775,664.5535225958179
0.5802140357369752,665.1791553755509
0.5803366764360498,665.8052913065717
0.5804538595748896,666.431930733538
0.5805655863465154,667.0590740013101
0.5806718579682398,667.6867214549304
0.5807726756071027,668.3148734397186
0.580868040463191,668.9435303011958
0.5809579537345605,669.5726923851074
0.5810424166304056,670.2023600374075
0.581121430335928,670.8325336043049
0.5811949960826115,671.4632134321796
0.5812631150471838,672.0943998676985
0.5813257884658556,672.7260932576917
0.581383017542044,673.3582939492417
0.5814348034639234,673.9910022896918
0.581481147518797,674.6242186264806
0.5815220508423763,675.2579433074445
0.581557514704706,675.89217668052
0.5815875403210071,676.5269190939077
0.5816121289176663,677.1621708960286
0.5816312817146291,677.7979324355413
0.581644999947416,678.4342040613184
0.5816532848671356,679.07098612243
0.5816561376832194,679.7082789682249
0.5816535596515173,680.3460829482328
0.5816455519861927,680.9843984122629
0.5816321159786927,681.6232257102549
0.5816132528435205,682.2625651924521
0.5815889638019499,682.9024172093506
0.581559250161382,683.5427821115629
0.5815241131346199,684.1836602500255
0.5814835539941509,684.8250519758499
0.58143757397516,685.4669576404206
0.5813861743725331,686.1093775952788
0.5813293564262159,686.7523121922483
0.5812671213829415,687.3957617833971
0.5811994705491543,688.0397267209453
0.5811264051675339,688.6842073574068
0.5810479265184241,689.329204045493
0.5809640358757341,689.9747171381493
0.5808747345069384,690.620746988563
0.580780023712769,691.2672939501086
0.5806799047390183,691.9143583764601
0.5805743789000144,692.5619406214491
0.580463447468378,693.2100410391753
0.5803471117367595,693.8586599839526
0.5802253729957915,694.5077978103272
0.5800982325296828,695.1574548730887
0.5799656916470786,695.8076315272301
0.5798277516325692,696.4583281280032
0.5796844137995885,697.1095450308603
0.5795356794419289,697.7612825915064
0.5793815498734072,698.4135411658567
0.5792220263882091,699.0663211100846
0.5790571103049492,699.7196227805721
0.578886802927023,700.3734465339512
0.5787111055822478,701.0277927270586
0.5785300195920297,701.6826617169619
0.5783435462361611,702.33805386103
0.5781516868936807,702.9939695167438
0.5779544428535938,703.6504090419089
0.5777518154337338,704.3073727945571
0.5775438060071212,704.9648611328732
0.5773304158436241,705.6228744154043
0.5771116463342595,706.2814130007978
0.5768874987889023,706.9404772480109
0.5766579745330453,707.6000675162422
0.5764230749473122,708.2601841648478
0.5761828013268789,708.9208275535227
0.5759371550615706,709.5819980420924
0.5756861374733632,710.2436959906868
0.5754297499086143,710.9059217596625
0.5751679937511873,711.5686757095543
0.5749008703215629,712.2319582012101
0.5746283810128068,712.8957695956308
0.5743505271327359,713.5601102541646
0.5740673101142851,714.2249805382413
0.5737787312526189,714.8903808096891
0.5734847919767122,715.5563114304241
0.5731854936128817,716.2227727627093
0.5728808375555277,716.8897651689805
0.5725708251621006,717.5572890119524
0.5722554578318281,718.2253446545274
0.5719347369444907,718.8939324598568
0.5716086638342766,719.5630527914132
0.5712772399731535,720.2327060127237
0.5709404666652649,720.9028924877498
0.57059834533068,721.5736125805877
0.5702508773744143,722.2448666555654
0.5698980641777582,722.9166550772795
0.5695399071636371,723.5889782105102
0.5691764076529359,724.2618364204297
0.5688075671561268,724.9352300722094
0.5684333870033442,725.609159531454
0.5680538686055064,726.283625163956
0.5676690134106942,726.9586273356783
0.5672788227912331,727.6341664129172
0.5668832981913642,728.3102427621291
0.5664824409840158,728.986856750106
0.5660762526572836,729.664008743729
0.5656647345586775,730.3416991102927
0.5652478881551445,731.0199282172093
0.5648257148640821,731.698696432173
0.5643982161010321,732.3780041231362
0.5639653933315185,733.0578516582214
0.5635272479457386,733.7382394058909
0.5630837814054558,734.4191677347745
0.5626349951446419,735.100637013767
0.5621808905868081,735.7826476120331
0.5617214692139172,736.4651998988974
0.5612567324371537,737.148294244013
0.5607866817175298,737.8319310172301
0.560311318496998,738.5161105886646
0.5598306442500331,739.2008333286301
0.5593446604020336,739.8860996077506
0.5588533684237975,740.5719097968508
0.55835676980139,741.2582642669595
0.557854865941949,741.9451633894657
0.5573476583792402,742.6326075358421
0.5568351485082823,743.3205970779808
0.5563173378633932,744.0091323878544
0.5557942278745048,744.6982138377975
0.5552658200423424,745.3878418003158
0.5547321158231643,746.0780166482136
0.5541931167183124,746.768738754488
0.5536488241932574,747.4600084924248
0.553099239745727,748.1518262355204
0.5525443648461603,748.8441923575563
0.5519842010141667,749.5371072324928
0.5514187496954573,750.230571234642
0.5508480124399661,750.9245847384286
0.5502719906984015,751.6191481186459
0.5496906860001608,752.3142617502472
0.5491040998347927,753.0099260084763
0.5485122337112317,753.7061412688058
0.5479150928180562,754.402907906983
0.5473127167811885,755.1002262989371
0.5467051910954918,755.798096820928
0.5460926166734049,756.4965198494087
0.5454750945786729,757.1954957610832
0.5448527259175245,757.8950249329212
0.5442256118638461,758.5951077421274
0.5435938536339985,759.2957445661738
0.5429575525202996,759.99693578275
0.5423168098491506,760.6986817698197
0.5416717270103182,761.400982905589
0.541022405461042,762.1038395684895
0.5403689466843348,762.8072521372421
0.5397114522223765,763.5112209908302
0.5390500237387639,764.2157465083739
0.5383847628439147,764.9208290693836
0.5377157712738081,765.6264690535519
0.5370431508026646,766.3326668408326
0.5363670032802254,767.0394228113894
0.5356874305531609,767.7467373457227
0.5350045345891203,768.4546108245038
0.5343184173692208,769.163043628697
0.5336291809417606,769.8720361395106
0.5329369274097999,770.581588738404
0.5322417589393542,771.2917018070724
0.5315437777388237,772.002375727476
0.5308430860631439,772.7136108818497
0.5301397862506351,773.4254076526386
0.5294339806778656,774.1377664225527
0.5287257717678945,774.8506875745695
0.5280152619943784,775.5641714919409
0.5273025539304315,776.2782185580954
0.526587750150747,776.9928291567801
0.5258709532968794,777.7080036719973
0.5251522660852639,778.4237424879733
0.5244317912868165,779.1400459891718
0.5237096316905014,779.8569145603685
0.522985890172236,780.5743485865607
0.5222606696543096,781.2923484530061
0.5215340731255701,782.0109145451916
0.5208062036050969,782.7300472488932
0.5200771641745001,783.4497469501421
0.519347057985881,784.1700140351968
0.5186159882135858,784.8908488906222
0.5178840581505174,785.612251903133
0.5171513710437026,786.3342234598479
0.5164180302906654,787.0567639480192
0.5156841392831905,787.7798737552257
0.5149498014913655,788.5035532692809
0.51421512044351,789.2278028782405
0.5134801997022863,789.9526229704495
0.5127451429084663,790.6780139344759
0.5120100537490474,791.4039761591453
0.5112750359256127,792.1305100336203
0.5105401932731782,792.8576159472038
0.5098056296135652,793.5852942895381
0.5090714488622866,794.3135454504732
0.5083377549534446,795.0423698201719
0.5076046519146691,795.771767789
0.5068722437843572,796.5017397476463
0.5061406347021554,797.2322860869922
0.5054099286462774,797.9634071982122
0.5046802147239172,798.6951034727524
0.5039515420822752,799.4273753022959
0.5032239321142632,800.1602230788008
0.5024974037493793,800.8936471944651
0.5017719759226956,801.6276480417455
0.5010476675360138,802.3622260134479
0.5003244975939959,803.0973815024904
0.4996024850213549,803.8331149021703
0.49888164880667757,804.5694266059779
0.4981620079015399,805.3063170077393
0.49744358132892386,806.0437865014458
0.49672638806326536,806.7818354814281
0.49601044710785314,807.520464342271
0.4952957775139271,808.2596734787419
0.4945823982536702,808.9994632860167
0.4938703284087457,809.7398341593923
0.49315958700490836,810.4807864945053
0.49245019309277355,811.2223206872513
0.49174216575535246,811.9644371337428
0.49103552403158074,812.7071362304491
0.49033028705004605,813.4504183739739
0.48962647386099917,814.1942839613155
0.4889241035889616,814.9387333896532
0.488223195341194,815.683767056457
0.48752376823440385,816.4293853594681
0.48682584139474067,817.1755886966992
0.48612943398047953,817.9223774663817
0.48543456511767263,818.6697520670805
0.484741253983385,819.4177128975646
0.4840495197225582,820.1662603569372
0.4833593815347918,820.9153948444975
0.4826708585951566,821.6651167598559
0.48198397009943017,822.4154265028803
0.48129873525277866,823.1663244737065
0.48061517328846526,823.9178110726938
0.4799333033929768,824.6698867005714
0.4792531448295548,825.4225517582368
0.47857471683338165,826.1758066468974
0.47789803864904706,826.9296517680401
0.47722312955285123,827.6840875233793
0.4765500087895303,828.4391143149721
0.47587869568006413,829.1947325450271
0.4752092094656815,829.9509426161692
0.4745415694896833,830.707744931148
0.4738757950269014,831.4651398930988
0.47321190541702307,832.2231279053467
0.4725499199757896,832.9817093715317
0.47188985802832856,833.7408846955811
0.47123173895325704,834.5006542816059
0.4705755820722649,835.2610185340925
0.46992140676785593,836.0219778577291
0.4692692324097822,836.7835326574981
0.46861907836980726,837.5456833386775
0.46797096405827343,838.308430306764
0.4673249088582492,839.0717739675854
0.4666809322059102,839.8357147271647
0.4660390534847331,840.6002529919075
0.46539929216398296,841.3653891683645
0.46476166765666743,842.1311236634542
0.46412619940695066,842.897456884357
0.4634929068900111,843.6643892384786
0.4628618095540403,844.4319211335586
0.4622329268963137,845.2000529775414
0.4616062783727515,845.9687851787362
0.4609818835207328,846.7381181455933
0.46035976178950744,847.5080522870101
0.4597399327348822,848.2785880120052
0.45912241586066227,849.0497257299535
0.4585072306835613,849.8214658505265
0.4578943967833128,850.5938087835598
0.45728393366999265,851.3667549392972
0.4566758609309682,852.1403047281535
0.4560701981162966,852.9144585608891
0.4554669647960261,853.6892168485441
0.45486618059572465,854.4645800023293
0.4542678650646405,855.2405484338839
0.453672037832469,856.0171225550216
0.4530787185060553,856.7943027778733
0.4524879267191825,857.5720895148136
0.45189968208999576,858.3504831785408
0.4513140042600247,859.1294841820198
0.4507309128870346,859.9090929384755
0.45015042763792806,860.689309861399
0.44957256816760566,861.4701353646037
0.44899735415426634,862.2515698621692
0.44842480530986584,863.0336137683908
0.44785494128870085,863.8162674979754
0.44728778182453427,864.5995314657987
0.4467233466426295,865.3834060870145
0.4461616554248633,866.167891777176
0.44560272796027917,866.9529889519325
0.44504658394207797,867.7386980273936
0.44449324314950955,868.5250194198321
0.44394272532553886,869.3119535458736
0.443395050253631,870.0995008223724
0.44285023770892123,870.887661666487
0.44230830748607686,871.6764364956357
0.44176927935415716,872.4658257275994
0.4412331731468541,873.2558297803437
0.44070000868260767,874.0464490721313
0.4401698057543627,874.8376840215955
0.4396425842229692,875.62953504755
0.43911836262174136,876.4220025691179
0.43859714986048176,877.2150870057794
0.4380789433853763,878.0087887771631
0.43756373731002907,878.8031083033302
0.4370515258021144,879.5980460045248
0.43654230300812186,880.3936023012784
0.43603606303973735,881.1897776144788
0.43553280004247896,881.9865723652406
0.43503250814419875,882.7839869749762
0.43453518147223846,883.5820218653744
0.4340408141363462,884.3806774584408
0.43354940025261457,885.179954176459
0.43306093395365075,885.9798524419416
0.4325754093170085,886.7803726777925
0.43209282047423403,887.581515307098
0.43161316149850243,888.3832807533333
0.43113642652024714,889.1856694401406
