rv,ri
13.46999999999984, 94.92318242841654
13.47999999999984, 94.57523776623646
13.489999999999839, 94.20399341543512
13.49999999999984, 93.8131971061752
13.509999999999842, 93.40659656861897
13.51999999999984, 92.98793953292913
13.52999999999984, 92.56097372926807
13.53999999999984, 92.1294468877985
13.549999999999839, 91.69710673868275
13.559999999999839, 91.26770101208336
13.56999999999984, 90.84497743816304
13.579999999999838, 90.4326837470841
13.589999999999836, 90.03453737160274
13.599999999999838, 89.65102696117667
13.609999999999838, 89.27659277721652
13.619999999999838, 88.90501022311187
13.629999999999837, 88.53005470225202
13.639999999999837, 88.14550161802656
13.649999999999837, 87.74529770281343
13.659999999999837, 87.34599040717676
13.669999999999837, 87.0087428868755
13.679999999999836, 86.75423637739068
13.689999999999836, 86.51044650045154
13.699999999999836, 86.22248539686447
13.709999999999836, 85.89420193850523
13.719999999999835, 85.53672690073526
13.729999999999833, 85.1611910589157
13.739999999999835, 84.77872518840792
13.749999999999835, 84.40046006457298
13.759999999999835, 84.03752646277232
13.769999999999834, 83.70103267418071
13.779999999999834, 83.3971977960155
13.789999999999834, 83.1212716836009
13.799999999999834, 82.86701051241472
13.809999999999834, 82.62817045793469
13.819999999999833, 82.39850769563829
13.829999999999833, 82.17177840100324
13.839999999999833, 81.94173874950737
13.849999999999833, 81.70214491662817
13.859999999999832, 81.4467530778435
13.869999999999832, 81.16933715911047
13.879999999999832, 80.87016990426469
13.889999999999832, 80.56567630902973
13.899999999999832, 80.27474830485028
13.90999999999983, 80.01627782317101
13.919999999999831, 79.80915679543662
13.929999999999831, 79.6721961337559
13.93999999999983, 79.58086546004971
13.94999999999983, 79.39615779322078
13.95999999999983, 79.05788169490134
13.96999999999983, 78.76913368137872
13.97999999999983, 78.65620171852916
13.989999999999831, 78.51224756323583
13.99999999999983, 78.1906558131732
14.00999999999983, 77.87475850832718
14.019999999999829, 77.72035613890598
14.029999999999827, 77.6381838368928
14.039999999999827, 77.52927163510748
14.049999999999828, 77.394802461654
14.059999999999828, 77.25425705206165
14.069999999999826, 77.12711284640314
14.079999999999828, 77.02690003002829
14.089999999999828, 76.94892011082752
14.099999999999826, 76.88499393222195
14.109999999999827, 76.8269423376323
14.119999999999827, 76.76658617047946
14.129999999999827, 76.6957462741844
14.139999999999825, 76.60624349216796
14.149999999999826, 76.48989866785101
14.159999999999824, 76.33853264465435
14.169999999999826, 76.14396626599898
14.179999999999826, 75.89802037530572
14.189999999999824, 75.59251799883529
